title,product_id,url,price,rating,Num_reviews_for_product,favorited_by,store_name,store_sales,store_url,Num_reviews_for_store,reviews
Face Mask 100% cotton,801952685,www.etsy.com/listing/801952685,3.95,1.0,,22,SellonShop,35,https://www.etsy.com/shop/SellonShop,,"veronika,  May 18, 2020,Kate,  May 15, 2020"
Protective Face Mask with 2 Filters,791065831,www.etsy.com/listing/791065831,15.00,4.89,8,104,JafariJahaghi,427,https://www.etsy.com/shop/JafariJahaghi,22,"Stacey Duceour,  May 29, 2020,Alina,  May 16, 2020,aznod,  May 7, 2020,Kirk Maples,  Apr 30, 2020"
Men sky blue washable face masks,806990551,www.etsy.com/listing/806990551,14.00,,,,HighQualityIsabel,3,https://www.etsy.com/shop/HighQualityIsabel,,
Cotton Face Mask - Fabric Face Mask - Reusable Mask - Handmade Face Mask- Adult Mask - ECO Friendly Face Mask- Dust Mask- Unisex Cotton Mask,779287450,www.etsy.com/listing/779287450,10.00,4.94,,5,JuliaSherryDesigns,"4,390",https://www.etsy.com/shop/JuliaSherryDesigns,,"teach261,  May 28, 2020,Laura,  May 27, 2020,teach261,  May 28, 2020,Diana,  May 3, 2020"
Face Mask - 2 layer  100% Cotton - Next Day Ship - Nose wire - filter Pocket,791630363,www.etsy.com/listing/791630363,12.95,4.76,30,63,ComfortAndGrins,"2,068",https://www.etsy.com/shop/ComfortAndGrins,934,"Ann,  Jun 2, 2020,Carl,  May 22, 2020,Steven Friedman,  May 14, 2020,Steven Friedman,  May 14, 2020"
Cotton Fabric Face Mask--Made in USA!!  Solids and Prints   **Now offering PATRIOTIC PRINTS**,777985720,www.etsy.com/listing/777985720,9.00,4.88,38,102,MaskmakerLisa,678,https://www.etsy.com/shop/MaskmakerLisa,40,"susan maggio,  May 29, 2020,fido454,  May 22, 2020,normaamalou,  May 22, 2020,Doreen Jesionowski,  May 22, 2020"
"Made in USA, V8- 100% Cotton Reversible Face Masks",800397065,www.etsy.com/listing/800397065,11.50,5.0,,7,HyModesDesigns,80,https://www.etsy.com/shop/HyModesDesigns,,"Claudia,  May 17, 2020,angela thompson,  May 6, 2020,Bella e Bella,  Jun 9, 2020,cerwin112,  Jun 6, 2020"
FAMILY PACK - SET of 4 - Reusable & Washable - Cotton Face Mask - Uk-Made - Black Flower,806759444,www.etsy.com/listing/806759444,26.35,4.88,,,mensfinest,207,https://www.etsy.com/shop/mensfinest,,"Jeffrey,  Jun 16, 2020,Emma,  Jun 14, 2020,Julie,  Jun 12, 2020,Casper Moore,  Jun 12, 2020"
Face Mask | Reversible washable cotton face mask,802566290,www.etsy.com/listing/802566290,10.77,5.0,,4,CharlesandQuinn,379,https://www.etsy.com/shop/CharlesandQuinn,,"Victoria Whiteley,  Jan 5, 2020,Katrina Alton,  Dec 3, 2019,Rebecca,  Nov 25, 2019,Rebecca,  Nov 25, 2019"
"Set of two washable face Gothic masks, Denim dust mask with embroidered skull and spider, Reusable face mask for teenager.",793613012,www.etsy.com/listing/793613012,11.00,5.0,,9,BagRumadi,30,https://www.etsy.com/shop/BagRumadi,,"cclehl,  Jun 6, 2020,Nancy Piergentili,  Mar 19, 2020,Paula Guerrero,  May 29, 2020"
Face Mask with Inner Pocket/Protective Mask/Reusable Mask/Washable Mask/Travel Mask,791182659,www.etsy.com/listing/791182659,14.00,4.78,52,77,ABrooksApparel,308,https://www.etsy.com/shop/ABrooksApparel,54,"heatherh321,  Jun 5, 2020,Tom Murray,  Jun 2, 2020,Marge Armstrong,  May 28, 2020,Heather Landry Levy,  May 28, 2020"
"Men's Fitted Cotton Face Mask with Filter Pocket and Polypropylene Filter, Removable Nose Wire - FREE SHIPPING from USA",782751386,www.etsy.com/listing/782751386,20.00,4.8,,3,4aSong,"49,127",https://www.etsy.com/shop/4aSong,,"Murrey Olmsted,  Jun 11, 2020,Victoria Brofsky,  Jun 6, 2020,Maria,  Jun 2, 2020,Victoria Brofsky,  May 27, 2020"
"Pink geometric mask• Cotton Mask • Healthy living, Hygenic, Preventive, Compremised immune system.Ready to be shipped.",774138362,www.etsy.com/listing/774138362,14.50,4.73,,5,TenOfHearts,736,https://www.etsy.com/shop/TenOfHearts,,"krazit,  May 18, 2020,Melissa Atkinson,  Jun 10, 2020,Grace Kaminski,  May 16, 2020,Kylie,  May 7, 2020"
"FILTER POCKET PINK print Cloth face mask, African Print Face Mask, form fitted mask, face mask, washable face mask",802619627,www.etsy.com/listing/802619627,14.99,4.74,,17,MollieMakesStore,119,https://www.etsy.com/shop/MollieMakesStore,,"Nike Anderson,  Jun 1, 2020,Connie,  May 28, 2020,Julia Lindsay,  May 29, 2020,Kathryn Lea,  Jun 13, 2020"
"Washable, Reversible, Handmade Japanese cotton face mask - Free UK delivery",806867787,www.etsy.com/listing/806867787,6.59,5.0,,15,qomimi,14,https://www.etsy.com/shop/qomimi,,"Abi Chapman,  May 22, 2020,Amy Gimma,  May 22, 2020,Vanessa Convard,  Jun 1, 2020"
Jungle Face Mask DLX,806238533,www.etsy.com/listing/806238533,17.00,4.99,,20,FERNandARROW,654,https://www.etsy.com/shop/FERNandARROW,,"Marisa San Miguel,  May 28, 2020,sstemme,  May 14, 2020,sstemme,  May 14, 2020,kimmers78,  May 6, 2020"
"Protective Cotton Face Mask for Kids & Adults, Washable, Reusable, Double Layered, Mouth Cover, More Colors, Black, Aqua, Red, Pink Blue",806134205,www.etsy.com/listing/806134205,11.95,4.82,,7,LittleNaturalKnits,744,https://www.etsy.com/shop/LittleNaturalKnits,,"Jenaïna Naamane,  Jun 3, 2020,Jelena Rudi,  May 5, 2020,MariaPerryAllen,  Apr 15, 2020,Amy Blevins,  Mar 17, 2020"
Handmade Face Mask - %100 Cotton Mask with Filter Pocket - 2 Layer Mask - Reuse Mask - Washable Mask - Protective Mask -  Adult Mask,792765311,www.etsy.com/listing/792765311,13.90,4.83,8,24,WoollySocksUS,"11,552",https://www.etsy.com/shop/WoollySocksUS,980,"kat Wiggins,  May 25, 2020,Michael P McGonagle,  May 8, 2020,lotusblossum,  May 3, 2020,Kristen Vento,  Apr 11, 2020"
Face Mask. Fabric Face Mask. Triple Layer. Filter Pocket. Nose Wire. Reusable. Washable.,797391517,www.etsy.com/listing/797391517,24.00,4.92,19,59,SimplyMai,"18,377",https://www.etsy.com/shop/SimplyMai,"4,070","Kim,  Jun 13, 2020,Michelle Cunningham,  Jun 12, 2020,mary serafin,  Jun 7, 2020,Michelle Hollis,  May 30, 2020"
"Ecofriendly cotton face mask, washable and reusable mask, fabric face mask, dust mask, cute adult face mask, cloth face mask",796794769,www.etsy.com/listing/796794769,10.61,4.65,,12,littlethingsboho,"1,257",https://www.etsy.com/shop/littlethingsboho,,"Evelyn,  Jun 16, 2020,Catherine Kolar,  Jun 16, 2020,Jess92C,  Jun 12, 2020,Jill Porzio,  Jun 11, 2020"
"Face Mask, 100% Cotton Mask, Reusable & Washable, Double or Triple Laye Flowers Fashion Organic Mask",789489295,www.etsy.com/listing/789489295,17.68,3.97,,14,CottonMasks,377,https://www.etsy.com/shop/CottonMasks,,"lindarintucson,  Jun 3, 2020,lindarintucson,  Jun 3, 2020,lindarintucson,  Jun 3, 2020,Linda Bess,  Jun 6, 2020"
Washable Face Mask - Reversible,778341118,www.etsy.com/listing/778341118,14.99,4.85,82,96,ReveryRoad,905,https://www.etsy.com/shop/ReveryRoad,121,"Angela Jackson,  Jun 15, 2020,Gretchen Stoffel,  May 23, 2020,Peggy York,  May 23, 2020,Carrie,  May 23, 2020"
"Light blue minimalist pattern face mask, vintage fabric, adjustable elastic",800508480,www.etsy.com/listing/800508480,9.00,5.0,,,FlattenTheCurveMask,64,https://www.etsy.com/shop/FlattenTheCurveMask,,"Kim,  Jun 13, 2020,Kara,  Jun 16, 2020,patriotcat10,  Jun 11, 2020,Izzy Bee,  Jun 10, 2020"
"Face mask in ""the marathon""- reusable - cotton face mask - anti dusk mask - Adult face masks - washable -cotton - protective",791949170,www.etsy.com/listing/791949170,13.03,4.94,,8,Liberty59,"1,848",https://www.etsy.com/shop/Liberty59,,"Isabelle NEDELEC,  May 15, 2020,nzarafonetis,  May 11, 2020,Maria,  Apr 24, 2020,Dominique,  Apr 20, 2020"
Fabric Face mask,800215122,www.etsy.com/listing/800215122,5.90,,,2,Sewingcarma,4,https://www.etsy.com/shop/Sewingcarma,,
Spidey Sensation (Reg. Kid) Face Mask,797032887,www.etsy.com/listing/797032887,9.90,4.88,,17,NerdgirlCrafts,357,https://www.etsy.com/shop/NerdgirlCrafts,,"Carrie,  May 19, 2020,janelle mendoza,  Jun 4, 2020,Eric,  May 17, 2020,Kristen Merrell,  May 5, 2020"
Adjustable Reusable Washable Fabric Face Mask with Filter Pocket,778397342,www.etsy.com/listing/778397342,5.99,4.89,73,142,ZLTs,829,https://www.etsy.com/shop/ZLTs,79,"CHRISTINE STEELE,  Jun 6, 2020,magpierita,  May 26, 2020,erin weingart,  May 24, 2020,Jill,  May 22, 2020"
"Ships today - Women's Face Mask with filter pocket, adjustable ear elastic - Angel Fish  - Washable, Reusable, 100% cotton, 2 layers",809412183,www.etsy.com/listing/809412183,15.00,4.92,,2,DinerDivas,906,https://www.etsy.com/shop/DinerDivas,,"Meithanos .,  May 30, 2020,T.S. Ruppersberger,  May 18, 2020,Lindy,  Jun 2, 2020,Cathy Manning,  May 26, 2020"
Gray Cotton Mask- hannisch,715252791,www.etsy.com/listing/715252791,17.68,4.87,,18,hannisch,"2,389",https://www.etsy.com/shop/hannisch,,"Ann-Charlotte,  Apr 15, 2020,Annaluise,  Apr 11, 2020,Johanna Hagedorn,  May 1, 2020,Johanna Hagedorn,  May 1, 2020"
"Face mask - speaking moistly - eco friendly, reusable, custom design, pocket for filter, washable, breathable cotton - Black",785357506,www.etsy.com/listing/785357506,19.24,4.83,,47,Beyoutyandbliss,511,https://www.etsy.com/shop/Beyoutyandbliss,,"Velveteen Dream,  May 24, 2020,Jaimie And Craig,  May 14, 2020,torie70,  Jun 7, 2020,Stuart,  Jun 9, 2020"
Set of 3 - 3 Layer Fabric Mask / Cotton Face Mask / Fabric Face Covering / Reversible Mask / Washable Mask / Triple-Ply / Made in the USA,778290248,www.etsy.com/listing/778290248,25.00,4.89,82,76,Mydeye,"1,293",https://www.etsy.com/shop/Mydeye,276,"shawbeth,  Jun 12, 2020,Kathleen Riley,  Jun 5, 2020,Amanda Hale,  Jun 3, 2020,Rita Miller,  Jun 2, 2020"
"Face Mask, Pleated, Red and Orange",802240209,www.etsy.com/listing/802240209,10.00,4.92,,10,DebbesCustomSewing,662,https://www.etsy.com/shop/DebbesCustomSewing,,"Robin Nelson,  May 26, 2020,Michael,  May 20, 2020,Cynthia Peña,  May 10, 2020,Lisa Musall,  May 15, 2020"
Blue mandala face mask,790660768,www.etsy.com/listing/790660768,12.00,4.97,,18,StJohnsDyeWorks,546,https://www.etsy.com/shop/StJohnsDyeWorks,,"Lindsay Nakaki,  May 16, 2020,kristine,  Jun 14, 2020,kristine,  Jun 14, 2020,Denise Tupper,  Jun 11, 2020"
ORGANIC Face Mask with Filter Pocket and Removable Nose Bridge Wire // pink organic cotton,792145832,www.etsy.com/listing/792145832,21.93,4.91,,9,CareClouds,824,https://www.etsy.com/shop/CareClouds,,"Tehjae,  Jun 11, 2020,iampamiam,  Jun 15, 2020,Judith,  Jun 12, 2020,Judith,  Jun 12, 2020"
Adult Non-Medical Face Mask - Rainbow Hearts,805778826,www.etsy.com/listing/805778826,9.00,4.84,,6,PolkaDotsAndDinos,294,https://www.etsy.com/shop/PolkaDotsAndDinos,,"Darcie Mejias,  Jun 13, 2020,Darcie Mejias,  Jun 13, 2020,Darcie Mejias,  Jun 13, 2020,Darcie Mejias,  Jun 13, 2020"
Reusable face mask,798124907,www.etsy.com/listing/798124907,4.62,5.0,,5,ABarkAboveshop,484,https://www.etsy.com/shop/ABarkAboveshop,,"Denise Robichaud,  May 15, 2020,Spike Skittles,  May 15, 2020,Richard,  May 17, 2020,Ashli Pizazz,  Jun 16, 2020"
Cotton/Cotton Blend Face Mask With Fabric Straps (Adjustable),794691865,www.etsy.com/listing/794691865,8.00,5.0,4,22,Cloud9Style,77,https://www.etsy.com/shop/Cloud9Style,12,"DONNA,  May 13, 2020,DONNA,  May 13, 2020,Michelle Dennis,  May 4, 2020,legitcaakes1,  May 18, 2020"
Made in USA Mouth Mask With Filter POCKET nose wire Adult kids Cotton Fabric cloth face mouth mask cover Washable Reusable ship tomorrow,804067756,www.etsy.com/listing/804067756,0.06,,,3,dollsewstudio,4,https://www.etsy.com/shop/dollsewstudio,,
Furoshiki face mask (Stripe Navy),792808268,www.etsy.com/listing/792808268,20.00,4.96,,42,LinkCollective,"5,479",https://www.etsy.com/shop/LinkCollective,,"Waki Hamatsu,  May 22, 2020,Blandine,  Jun 14, 2020,Ryan Cushion,  Jun 9, 2020,Oxalys,  Jun 8, 2020"
Face Masks,805852170,www.etsy.com/listing/805852170,15.00,,,12,BellezBeautyz,3,https://www.etsy.com/shop/BellezBeautyz,,
"Face Mask, Michigan The State Print Face Mask, Anti-dust Face Mask, Adult Face Mask, Child Face Mask",803027006,www.etsy.com/listing/803027006,7.99,4.95,,7,MiCreeksideShop,265,https://www.etsy.com/shop/MiCreeksideShop,,"Afy1020,  Jun 14, 2020,Denise McGarry,  Jun 10, 2020,Amanda Mendoza,  May 12, 2020,Veronika Frederick,  May 2, 2020"
Three layered Face mask with Filter pocket/Reusable/Reversable/100%Cotton/Two filters included/Adjustable soft nose wire/Soft Ear Loops,800373583,www.etsy.com/listing/800373583,12.99,5.0,4,13,LongevityComfort,29,https://www.etsy.com/shop/LongevityComfort,5,"migutmom52,  Jun 8, 2020,Susan,  May 17, 2020,gaudreaupiggypie,  May 17, 2020,Lori,  May 21, 2020"
"Adult Face mask 3 layers, kids face mask, protective face masks, 100% cotton mask, Kids mask, teen mask",790289111,www.etsy.com/listing/790289111,15.90,4.89,21,60,MerceriaNena,"1,042",https://www.etsy.com/shop/MerceriaNena,179,"andrea,  Jun 16, 2020,Barbara,  Jun 15, 2020,Emma H,  Jun 8, 2020,Ashley Matthews,  Jun 4, 2020"
Fabric Face Mask  ~ 2020 - Toilet Paper  ~ Handmade ~ Flannel back ~ Washable ~ Charity~ Black,779557404,www.etsy.com/listing/779557404,13.46,4.91,4,24,NicolesCrafts4ACause,"2,156",https://www.etsy.com/shop/NicolesCrafts4ACause,352,"Nadine,  May 6, 2020,Laurie Cervenka Womack,  May 4, 2020,Valerie McGeachy,  May 8, 2020,Megan Spouse,  Apr 22, 2020"
Save the Dolphin Face Mask,818182333,www.etsy.com/listing/818182333,4.00,5.0,,,KayEllenCreations,51,https://www.etsy.com/shop/KayEllenCreations,,"Jennifer,  Jun 15, 2020,Victoria Lucas,  Jun 12, 2020,tina bomar,  Jun 12, 2020,Margo,  Jun 9, 2020"
"Face Mask, Adult Face Mask, Face Mask Washable, Face Mask for Men, Women Face Mask. Men Face Mask, Cotton Face Mask, Made in USA",775884146,www.etsy.com/listing/775884146,10.62,4.83,19,65,CozzyCub,"2,415",https://www.etsy.com/shop/CozzyCub,307,"Linda Harrison,  Jun 1, 2020,Debbie,  May 30, 2020,dmkrogers,  May 27, 2020,Jenny Kwong,  May 21, 2020"
"Reusable Face Mask.  100%  Rust Copper Linen, Triple layer, 3  layers, pocket for filter, machine washable. Made in the UK",795734840,www.etsy.com/listing/795734840,11.20,4.78,,5,ElizabethMerlin,"6,045",https://www.etsy.com/shop/ElizabethMerlin,,"Donna,  Jun 9, 2020,Leanne,  Jun 5, 2020,Joyce Hendrickson,  Apr 29, 2020,Kathy McGann,  Apr 21, 2020"
"Cotton Face Mask, Built in wire, Reusable Face Mask, protective mask, soft beige mask",780379960,www.etsy.com/listing/780379960,15.00,5.0,4,22,OpalVintageDesigns,559,https://www.etsy.com/shop/OpalVintageDesigns,53,"Dee,  Jun 14, 2020,rebekahafitzgerald,  May 30, 2020,Kim Mathias,  May 28, 2020,LuLu W.,  May 8, 2020"
"Cotton Face Mask with Ties, Reusable Face Mask, Hand Dyed, Tye Dyed Face Masks",793684425,www.etsy.com/listing/793684425,10.00,5.0,4,5,FABFABdesigns,81,https://www.etsy.com/shop/FABFABdesigns,12,"Russ Baurichter,  May 22, 2020,Sarah,  Apr 23, 2020,Eli Tinker-Fortel,  Apr 27, 2020,Eli Tinker-Fortel,  Apr 27, 2020"
"Versatile Fabric Face Masks with four sizes for young kids, teens and grow-ups",795553945,www.etsy.com/listing/795553945,12.74,4.73,,21,qtpiworkshop,"2,562",https://www.etsy.com/shop/qtpiworkshop,,"Sindy Sindy,  Jun 8, 2020,Jessie L.,  May 25, 2020,InTenYears,  Jun 14, 2020,PenelopeFab1,  Jun 7, 2020"
"Adult Small - Fabric Face Mask, Two Layer Cotton Face Mask with Wired Nose Bridge, Washable & Reusable Face Mask, Cotton Mask, Fabric Mask",779912890,www.etsy.com/listing/779912890,14.00,4.69,52,100,Myhappyplacehd,931,https://www.etsy.com/shop/Myhappyplacehd,99,"gules1,  Jun 5, 2020,Gail,  Jun 1, 2020,Joy,  May 28, 2020,mlmartell,  May 27, 2020"
"Adult Face Mask - Buffalo Plaid Cotton Flannel - USA-Made, Washable Reusable Mask",787819128,www.etsy.com/listing/787819128,14.99,4.9,4,28,greatlakessewing,"5,848",https://www.etsy.com/shop/greatlakessewing,704,"PaperCuervo,  May 29, 2020,Jason,  May 22, 2020,Laura (Gajewski) Weber,  May 21, 2020,Julie Cannon,  May 18, 2020"
face cove face mask dust cover corona protection mask non medical (2 Masks per pack),799052612,www.etsy.com/listing/799052612,2.62,,,2,GLOVESCrafts,5,https://www.etsy.com/shop/GLOVESCrafts,,
Child-Size Disney Princess Ariel Behind Head 3 Layer Mask with Wire Nosepiece-Ages 4-7-Stands off her face but still goes under her chin!,805613664,www.etsy.com/listing/805613664,15.50,5.0,,6,TheAppleOfMyEyeShop,140,https://www.etsy.com/shop/TheAppleOfMyEyeShop,,"shannacalero,  Dec 4, 2019,Lindy Petersen,  Mar 16, 2019,Lindy Petersen,  Mar 16, 2019,elainesusan05,  Nov 29, 2018"
100% Cotton CHILD Face Mask fabric mask fabric face mask washable mask reusable mask protective mask cloth face mask cotton mask 2 ply mask,798100029,www.etsy.com/listing/798100029,8.00,4.94,,25,BellaCoconutBoutique,658,https://www.etsy.com/shop/BellaCoconutBoutique,,"Liz Goyette,  May 26, 2020,Janet Burkett,  May 21, 2020,Janet Burkett,  May 21, 2020,Jumana Khoury,  May 19, 2020"
"Face masks, 100% cotton mask, reusable, washable face mask",792557213,www.etsy.com/listing/792557213,10.00,5.0,9,17,RosexThistle,219,https://www.etsy.com/shop/RosexThistle,34,"mwseniff,  May 18, 2020,Brenda,  May 17, 2020,Maureen Lioi,  May 9, 2020,Maureen Lioi,  May 9, 2020"
"Smart face mask. 100% cotton. Reusable. Beautiful, lightweight and breathable. Soft and comfortable earloops.",768661410,www.etsy.com/listing/768661410,8.49,4.77,10,113,AngicoSafety,"5,292",https://www.etsy.com/shop/AngicoSafety,522,"GINA LOPERENA,  May 29, 2020,cmsigovan,  May 23, 2020,Charlie Young,  May 4, 2020,Elizabeth Odland,  Apr 24, 2020"
Face Mask with filter Reusable Adjustable Nasal Wire + Washable w/ 3-Layer Filter! High Quality! Canada PPU,795807475,www.etsy.com/listing/795807475,13.84,4.4,45,90,BonAirFaceMasks,"1,525",https://www.etsy.com/shop/BonAirFaceMasks,113,"Nancy,  Jun 16, 2020,esdwalker,  Jun 16, 2020,avery79,  Jun 12, 2020,Christine Payne,  Jun 10, 2020"
WASHABLE REUSABLE Ramie Cotton Face Mask / Adjustable Ear Loops/ Fabric Protective Cloth Dust Mouth Cover / Grey Blue Pink Beige Tan/ Khaki,788790548,www.etsy.com/listing/788790548,0.06,4.94,,4,GraceJoyDesign,"1,149",https://www.etsy.com/shop/GraceJoyDesign,,"Maurice,  May 19, 2020,Carolyn,  May 16, 2020,Wendy Dempsey-Flores,  Jun 14, 2020,Irmarie Alvira,  Jun 14, 2020"
Ship SAME day or Next day FACE MASK with Pocket for Filter / Filter not included / Washable/ Reusable/  Not a medical device,778592670,www.etsy.com/listing/778592670,12.00,4.79,71,244,ElleBCreations,"14,399",https://www.etsy.com/shop/ElleBCreations,"2,916","M Stout,  Jun 12, 2020,Keyana,  May 24, 2020,SusieCee,  May 19, 2020,Nancy,  May 18, 2020"
Red camouflag filter-pocket cap mask /allergy face mask/dust face mask/washable mask/safety face mask/cotton lined,785414061,www.etsy.com/listing/785414061,10.00,4.82,8,31,Onyourface,"6,708",https://www.etsy.com/shop/Onyourface,"1,178","Johnathan,  Jun 4, 2020,Mrs. Cortez,  Jun 2, 2020,William,  Jun 2, 2020,Katie Bradley,  May 25, 2020"
"Fox Face masks, Breathable Washable Reusable 100% Cotton Face mask, Mask with a nose clip Handmade Fabric Face Mask Adult Cloth Mask Unisex",776994442,www.etsy.com/listing/776994442,12.74,4.91,14,100,HatsCats,"6,702",https://www.etsy.com/shop/HatsCats,871,"Amanda,  Jun 16, 2020,apmorecroft,  Jun 6, 2020,Lori Bledsoe,  May 13, 2020,Katie Cody,  May 10, 2020"
Polka Dots Face Mask - 3 Layered Yellow Face Mask - Protective Mask with Filter Pocket - Reusable Face Mask Comes with 1 pc of Filter,786277442,www.etsy.com/listing/786277442,21.75,4.98,,14,EzignCo,"2,893",https://www.etsy.com/shop/EzignCo,,"Camryn Brent,  Jun 16, 2020,Blake Keith-Jopp,  Jun 14, 2020,jessica Delafosse,  Jun 13, 2020,Destri Nettell,  Jun 11, 2020"
"3 Layer Face Mask,  Filter Pocket Mask, Cotton Mask, Washable Mask, Made in USA, Reusable Mask, Pollen Mask",792771631,www.etsy.com/listing/792771631,24.99,4.41,66,213,BabciaBitsandBobs,643,https://www.etsy.com/shop/BabciaBitsandBobs,88,"Leslie A Watson,  Jun 8, 2020,Leslie A Watson,  Jun 5, 2020,Kiersten Clawson,  May 30, 2020,The Cracked Talon,  May 23, 2020"
Washable Reusable Cotton Fabric Filter Face Mask,813317087,www.etsy.com/listing/813317087,4.94,4.51,,4,LittleHeartsNStars,"1,069",https://www.etsy.com/shop/LittleHeartsNStars,,"ceri shannon,  Jun 3, 2020,ceri shannon,  Jun 3, 2020,Lynda Mead,  Jun 16, 2020,Sophie Glaser,  Jun 6, 2020"
Organic  cotton  face mask cotton unissex,777239006,www.etsy.com/listing/777239006,9.99,3.21,38,110,BellaStoreArt,386,https://www.etsy.com/shop/BellaStoreArt,47,"wandabous,  May 15, 2020,M M,  May 30, 2020,Mari,  May 23, 2020,Gregory Langford,  May 19, 2020"
Makeshift mouthguard surprise ;-),783188728,www.etsy.com/listing/783188728,9.44,4.82,,11,BlickfangShop,190,https://www.etsy.com/shop/BlickfangShop,,"jasminehoese,  May 6, 2020,Heike,  May 29, 2020,Brigitte,  May 25, 2020,Stephanie,  May 23, 2020"
