title,product_id,url,price,rating,Num_reviews_for_product,favorited_by,store_name,store_sales,store_url,Num_reviews_for_store,reviews
FAST SHIPPING Monarch Butterfly Face Mask - Ready To Ship Same Day - Face Covering - Adjustable Nose - Adjustable Elastic - Washable,806421932,www.etsy.com/listing/806421932,11.04,4.92,,67,TwinkledPinkShop,"2,908",https://www.etsy.com/shop/TwinkledPinkShop,,"Cyarah Welch,  Jun 19, 2020,Madison,  Jun 17, 2020,Ashlee Herr,  Jun 15, 2020,nskinner02,  Jun 19, 2020"
Face Mask Donut,774646738,www.etsy.com/listing/774646738,12.00,4.96,43,133,SweetMello,"5,401",https://www.etsy.com/shop/SweetMello,941,"kmthistle4,  Jun 17, 2020,elnino1986ny,  Jun 12, 2020,Sarah Goumas,  Jun 7, 2020,Jill Olimpieri,  Jun 5, 2020"
Dallas Cowboys Filtered mask,795294310,www.etsy.com/listing/795294310,19.99,4.67,9,42,greekshowapparel,"2,731",https://www.etsy.com/shop/greekshowapparel,280,"Victoria Gomez,  Jun 20, 2020,Katherine,  Jun 17, 2020,anthony,  Jun 1, 2020,Jesse,  May 28, 2020"
Around the Head Fabric Face Masks.Hearing Aid Friendly Mask.Adult Face Mask.Washable Reusable Face Mask.Made in USA.Free Domestic Shipping.,813269723,www.etsy.com/listing/813269723,12.00,5.0,,3,My3Birdies,289,https://www.etsy.com/shop/My3Birdies,,"Rose brown,  Jun 14, 2020,Karen Sawicz,  Jun 5, 2020,Stephanie Criscuolo,  May 26, 2020,Jonathan,  Apr 22, 2020"
University of Louisville Cardinals UL Adult Face Mask 100% Cotton— reversible/washable,808081236,www.etsy.com/listing/808081236,12.00,5.0,,,Derbygirldesign,43,https://www.etsy.com/shop/Derbygirldesign,,"adriaeubanks,  Jun 3, 2020"
Decorate Face Mask with Bling Rhinestone or Glitter Iron-on Transfer Decal Sparkle Motif Applique - Make Your own Facemasks!,792123205,www.etsy.com/listing/792123205,3.79,4.97,310,479,6dollarBling,"22,290",https://www.etsy.com/shop/6dollarBling,"3,066","hwendls,  Jun 20, 2020,Lourdes Reyes,  Jun 20, 2020,Lourdes Reyes,  Jun 20, 2020,Lourdes Reyes,  Jun 20, 2020"
Vintage Blue Bird Flour Face Mask,822229653,www.etsy.com/listing/822229653,25.00,4.74,,,TinyTotAttire,363,https://www.etsy.com/shop/TinyTotAttire,,"Debra Arnett,  Jun 20, 2020,macbrjr,  Jun 9, 2020,Debra Arnett,  Jun 7, 2020,Morgan,  Jun 6, 2020"
"Face mask, washable Face mask, Face Cover, Fabric Reusable Face Mask, Cover For Face. Women's Mask, Mens Mask, Kids Mask, Designer Mask, Cot",783286456,www.etsy.com/listing/783286456,9.21,4.55,139,642,DotBoxed,"10,726",https://www.etsy.com/shop/DotBoxed,974,"Julio,  Jun 21, 2020,Abeera,  Jun 20, 2020,Hasmig Kavoukian,  Jun 19, 2020,Emma,  Jun 18, 2020"
West Virginia Mountaineers WVU Face Mask Covering 100% Cotton 2 layers,817576059,www.etsy.com/listing/817576059,5.95,4.94,,2,ColleensWorkshop,698,https://www.etsy.com/shop/ColleensWorkshop,,"lisa burns,  Jun 18, 2020,Rod,  Jun 15, 2020,cvqcahill,  Jun 21, 2020,stlcrdls3,  Jun 20, 2020"
"PJ Mask, clipart, vector. INSTANT DOWNLOAD,  svg-png-eps-dxf-ai-jpg",654942209,www.etsy.com/listing/654942209,2.75,4.9,,68,absolutevectordesign,"8,506",https://www.etsy.com/shop/absolutevectordesign,,"Carmen Melissa Bickimer,  May 11, 2020,Ashley Clouatre,  Mar 1, 2020,Sunny Etheridge,  Aug 3, 2019,Allison Nutt,  Jun 2, 2020"
Ew David Face Mask - Black Face Mask - Face Mask - Reusable Face Mask - Cotton Face Mask - Ew David -,783525316,www.etsy.com/listing/783525316,10.99,3.99,32,247,CovarrubiasFashion,"1,199",https://www.etsy.com/shop/CovarrubiasFashion,113,"kellibryant01,  Jun 12, 2020,Elizabeth Katz,  Jun 2, 2020,alba pena,  Jun 19, 2020,Chrysanthy Balis,  Jun 14, 2020"
Gnome Face Mask cotton double layer comfortable washable fern butterfly mushroom dragonfly face cover,799027172,www.etsy.com/listing/799027172,14.00,4.97,5,65,TheLuckyCicada,950,https://www.etsy.com/shop/TheLuckyCicada,194,"lily c,  Jun 21, 2020,Rebecca Raven Woods,  Jun 11, 2020,fredwarkentine,  Jun 8, 2020,Heartichokey,  Jun 3, 2020"
Double layer mask with pocket for filter insert,782884818,www.etsy.com/listing/782884818,15.00,4.92,618,1893,SonsandDaughtersPL,"7,608",https://www.etsy.com/shop/SonsandDaughtersPL,656,"Jessica Vermeersch,  Jun 21, 2020,vanessa schauer,  Jun 21, 2020,Aschlei Holloway,  Jun 20, 2020,Aschlei Holloway,  Jun 20, 2020"
"Super Mario face mask, Yoshi, Bowser mask for children, kids, adults - washable reusable mask",800551737,www.etsy.com/listing/800551737,22.35,3.96,,96,NanyteArt,"4,789",https://www.etsy.com/shop/NanyteArt,,"Sara Widman,  Jun 18, 2020,barbie1211,  Jun 14, 2020,disneyanytime,  Jun 20, 2020,Jerome,  Jun 20, 2020"
Golden State Warriors Adult Face Mask,814690069,www.etsy.com/listing/814690069,12.00,4.96,,10,R3CreateByDesign,443,https://www.etsy.com/shop/R3CreateByDesign,,"Ana Cornejo,  Jun 21, 2020,Taylor Young,  Jun 19, 2020,Carli Gray,  Jun 19, 2020,Jelaine,  Jun 15, 2020"
"Face mask for American Girl doll - 18"" doll",798173233,www.etsy.com/listing/798173233,7.50,4.98,10,47,HappyToKnit,"2,742",https://www.etsy.com/shop/HappyToKnit,811,"Piglet106,  Jun 10, 2020,angela thompson,  Jun 5, 2020,Jennifer Van Norman,  May 29, 2020,Sheri Mitchell,  May 8, 2020"
CUSTOM ORDER - Three Layered 100% Cotton Mask with Top Load Filter Pocket,789233614,www.etsy.com/listing/789233614,8.50,4.97,25,38,Kahea808Kreate,297,https://www.etsy.com/shop/Kahea808Kreate,39,"Catherine Thieme,  Jun 19, 2020,Renee,  Jun 11, 2020,Renee,  Jun 11, 2020,Laura Hayes,  Jun 9, 2020"
"Face Mask, Nose Wire, Adult, Washable, Double Layer, Reversible, Breathable, 100% Cotton, Guitar / Black, FREE SHIPPING, Made In USA",810980884,www.etsy.com/listing/810980884,14.99,4.84,,3,OneGreenFrog,359,https://www.etsy.com/shop/OneGreenFrog,,"Amanda Johnson,  Jun 19, 2020,cindea,  Jun 19, 2020,whitepinetree,  Jun 17, 2020,Deanna McKinney,  Jun 16, 2020"
"Rice University Face Mask: Cotton, Reusable, Nose Cover and Pleated Styles",801217758,www.etsy.com/listing/801217758,11.00,4.97,,3,MasterTailors,712,https://www.etsy.com/shop/MasterTailors,,"Randall Drake,  Jun 12, 2020,Gabby C,  Jun 2, 2020,Pat St-Germain,  Jun 1, 2020,Lisa Clutchey,  May 26, 2020"
Face Mask for Men -Face Mask - Washable Face Mask - Travel Mask - Reusable Face Mask - Sports Mask,778035556,www.etsy.com/listing/778035556,12.50,4.95,5,9,PETCREATIONSBYJANE,"3,061",https://www.etsy.com/shop/PETCREATIONSBYJANE,599,"Melvin,  May 6, 2020,Alice Nordwall,  Apr 21, 2020,Robert Curry,  Apr 17, 2020,Jeanne Uhrig,  May 6, 2020"
"Cotton Face Mask with Elastic, Reversible, Washable, Reusable",778660276,www.etsy.com/listing/778660276,8.99,4.91,114,164,CraftingDistrict,"1,265",https://www.etsy.com/shop/CraftingDistrict,114,"sandy clark,  Jun 19, 2020,dwubark,  Jun 18, 2020,Irena,  Jun 18, 2020,Irena,  Jun 18, 2020"
RUM PLEASE | Handmade Black Face Covering | Elastic Band | Face Mask with Pleats | Face Cover,782761896,www.etsy.com/listing/782761896,13.99,4.17,,4,DesignedByAndres,700,https://www.etsy.com/shop/DesignedByAndres,,"Raymond,  May 27, 2020,dalendijon,  Jun 8, 2020,Kristina Wolter,  May 25, 2020,Erika Johnson,  May 21, 2020"
NFL Indianapolis Colts Washable Face Mask made double for better protection-Adult Unisex,785220636,www.etsy.com/listing/785220636,14.99,4.93,,2,Miakarensboutique,625,https://www.etsy.com/shop/Miakarensboutique,,"Sheila,  May 15, 2020,Michelle Perez,  Jun 13, 2020,Diane,  Jun 21, 2020,C Dart,  Jun 19, 2020"
Reusable Washable Basic Two Ply Fabric Boston Celtics Face Mask Face Cover,783361520,www.etsy.com/listing/783361520,7.50,4.93,9,14,SugarnasHats,"4,354",https://www.etsy.com/shop/SugarnasHats,826,"Annette Gonsalves,  May 20, 2020,mrhn21,  May 16, 2020,mrhn21,  May 16, 2020,Cindy,  May 10, 2020"
,805349724,www.etsy.com/listing/805349724,,,,,,,,,
Handmade Athletic Face Mask/Lightweight and Breatheable/Navy Blue  Lycra and Mesh/Washable Soft Stretch Lycra/Fabric Ear Loops/One Size,807333835,www.etsy.com/listing/807333835,19.50,4.69,,19,BelleFleurCostumes,"1,969",https://www.etsy.com/shop/BelleFleurCostumes,,"lindaj1919,  Jun 4, 2020,Margie Morales,  May 22, 2020,Jennifer L,  Jun 21, 2020,Adrianna Bracamonte,  Jun 20, 2020"
Grey Striped Face mask reusable,793955565,www.etsy.com/listing/793955565,4.99,4.78,77,74,Pink4youUS,"30,148",https://www.etsy.com/shop/Pink4youUS,"3,169","Terran Sherwood,  Jun 18, 2020,Kerry,  Jun 16, 2020,Alison Friar,  Jun 16, 2020,michellems1,  Jun 9, 2020"
Face Mask Holder- Ear Saver- Face Mask Ear Protector- Ear Saver- Cotton- Custom Face Mask Holder,794063079,www.etsy.com/listing/794063079,3.99,4.95,67,106,MaddiLoveDesigns,854,https://www.etsy.com/shop/MaddiLoveDesigns,84,"Jacquelyn,  Jun 21, 2020,Jacquelyn,  Jun 21, 2020,miriamowen26,  Jun 21, 2020,Sam T-Hernandez,  Jun 21, 2020"
"Face Mask, Fabric Face Mask, Handmade Face Cover, Black Face Mask, Adult Face Masks, Cloth Face Mask, Id rather Be At Disneyland Face Mask",798599229,www.etsy.com/listing/798599229,9.59,4.23,13,75,LaHistoriaMasBella,"6,449",https://www.etsy.com/shop/LaHistoriaMasBella,546,"Sonia Solorzano,  Jun 21, 2020,Katherine,  Jun 18, 2020,disneydp1,  Jun 16, 2020,Shannon Sudduth,  Jun 7, 2020"
Border Collie Dog Designer Face Mask,795655376,www.etsy.com/listing/795655376,15.28,4.84,5,28,Smeowly,"2,774",https://www.etsy.com/shop/Smeowly,380,"Heidi Carman,  Jun 8, 2020,Ann Younger,  Jun 8, 2020,FluffTuff,  May 29, 2020,Linda Booth,  Jun 5, 2020"
Kids Face Mask with filter pocket ~ Variety of Prints ~ Washable Face Mask ~ Kids Washable Face Mask ~ Kids Reusable Face Mask,797940129,www.etsy.com/listing/797940129,12.99,4.85,42,177,LittleThingsNstuffCo,"1,620",https://www.etsy.com/shop/LittleThingsNstuffCo,121,"kstruble,  Jun 2, 2020,kstruble,  Jun 2, 2020,mendezpelaez621,  Jun 1, 2020,mjheini,  May 27, 2020"
PATRIOTIC WHITE w/ STARS Mask - Please Read Description Before Purchasing!,794594842,www.etsy.com/listing/794594842,8.00,4.94,,2,LittleMackCrafts,"1,716",https://www.etsy.com/shop/LittleMackCrafts,,"Linda Williams,  Jun 19, 2020,kristine gonzales,  Jun 18, 2020,Liz,  Jun 17, 2020,Ryan Gray,  Jun 17, 2020"
Ducktales Mask with Filter Pocket (Filter included),807779085,www.etsy.com/listing/807779085,9.99,4.91,,11,LunaCraftyCo,309,https://www.etsy.com/shop/LunaCraftyCo,,"Robert Houck,  May 26, 2020,micheledobbs,  Jun 16, 2020,thebarnesyard5,  Jun 13, 2020,Rebecca,  Jun 20, 2020"
Cloth face mask,809267632,www.etsy.com/listing/809267632,7.00,,,10,SewFavorites,32,https://www.etsy.com/shop/SewFavorites,,
"Face Mask, Designer Face Mask, Navy Blue Floral Face Mask, Reusable Face Mask, Rifle Paper Co",780573440,www.etsy.com/listing/780573440,10.00,4.97,52,178,Chasintail,"1,886",https://www.etsy.com/shop/Chasintail,358,"jenny lau,  Jun 20, 2020,Melissa W.,  Jun 18, 2020,Jennifer Mahin,  Jun 18, 2020,Alexxis Lovell,  Jun 17, 2020"
Sock Monkey Face Mask USA Made 100% Cotton Protective Mask Washable and Reversible,785142476,www.etsy.com/listing/785142476,9.50,4.82,4,7,SewmuchmorebyLisa,760,https://www.etsy.com/shop/SewmuchmorebyLisa,149,"Megan,  Jun 9, 2020,cbonincontri71,  May 31, 2020,Jennifer Johnson,  May 14, 2020,Lisa Morris,  May 19, 2020"
"Cotton Face Mask with Elastic around Back of Head, Washable, Reversible Made in USA, Free Shipping,",778533828,www.etsy.com/listing/778533828,10.00,4.78,128,154,SewSTEM,"1,134",https://www.etsy.com/shop/SewSTEM,147,"Beth Fountain,  Jun 20, 2020,Patricia Keltz,  Jun 16, 2020,Dave Hamel,  Jun 14, 2020,Margaret,  Jun 13, 2020"
Blue Frida Face Mask,819706573,www.etsy.com/listing/819706573,11.00,4.9,,19,RagzbyMagz,"1,416",https://www.etsy.com/shop/RagzbyMagz,,"Jennifer Schofield,  Jun 18, 2020,Deirdre Broderick,  Jun 16, 2020,Jillian Marie,  Jun 16, 2020,Wanda Baez,  Jun 15, 2020"
Face Mask / Washable Face Mask / Money Face Mask / Three Layers Cotton Fabric Face Mask / Cotton Face Mask / Mens / Women,813343589,www.etsy.com/listing/813343589,7.99,4.92,4,9,Crossstitchqueens,"1,400",https://www.etsy.com/shop/Crossstitchqueens,215,"Erin Waters,  Jun 20, 2020,Kelly Haselhorst,  Jun 16, 2020,Carolyn Chapman,  Jun 12, 2020,Belinda,  Jun 1, 2020"
Girls Women Reusable Washable Fashion Sequin Bling glitter Women's Face Mask Mouth Cover,803246791,www.etsy.com/listing/803246791,10.80,4.86,231,410,PersianJewelryShop,"5,931",https://www.etsy.com/shop/PersianJewelryShop,782,"Jackie,  Jun 20, 2020,sheryl,  Jun 19, 2020,Anne Fowler,  Jun 19, 2020,MiMi,  Jun 18, 2020"
Memphis Grizzlies Fabric Face Mask,816109773,www.etsy.com/listing/816109773,15.00,4.77,,2,StricklandThreads,112,https://www.etsy.com/shop/StricklandThreads,,"Pat Babbs,  Jun 17, 2020,Jeff Miller,  Jun 5, 2020,Sylvia Wolfe,  Jun 5, 2020,Cynthia Lewis,  Jun 1, 2020"
"Tesla Face Mask with Filter, Adjustable Face Mask for Adults and Kids, Washable Reusable Mouth Mask with Nose Wire, Facial Unisex Dust Mask",800973005,www.etsy.com/listing/800973005,21.04,5.0,,8,urbanniko,84,https://www.etsy.com/shop/urbanniko,,"AppleBiotic,  Jun 19, 2020,Gio,  Jun 3, 2020,melissared31,  Jun 11, 2020,Hailey Rains,  Jun 9, 2020"
"UNCC 49ers reusable face mask, courtesy mouth covering",797707741,www.etsy.com/listing/797707741,9.99,4.94,,7,FinishWellCreations,533,https://www.etsy.com/shop/FinishWellCreations,,"Brenda,  Jun 20, 2020,amandap8403,  Jun 21, 2020,Deidra,  Jun 17, 2020,Morgan,  Jun 17, 2020"
Reusable Face Masks with Breathing Valve and Nose Wire,802015628,www.etsy.com/listing/802015628,9.99,4.9,7,49,springplant,193,https://www.etsy.com/shop/springplant,10,"Michelle -n- Joe,  Jun 16, 2020,Charles,  Jun 13, 2020,Sarybel,  Jun 12, 2020,Nuning,  Jun 12, 2020"
"Washable Adult Face Mask, Double-layered 100% Cotton Non Medical Grade Mouth Mask, Reusable Designer Unisex Face Mask",783685310,www.etsy.com/listing/783685310,22.26,3.27,19,310,Epicloth,991,https://www.etsy.com/shop/Epicloth,62,"Jake,  Jun 16, 2020,Jake,  Jun 16, 2020,Lisa Cagle,  Jun 11, 2020,Tina Benik,  Jun 10, 2020"
Child size unicorn reusable cotton face mask.  READY TO SHIP,786464178,www.etsy.com/listing/786464178,12.50,4.81,,13,Slumbertimedesigns,"1,060",https://www.etsy.com/shop/Slumbertimedesigns,,"Julie Canaday,  May 14, 2020,Dominique Vincent-Vobis,  May 11, 2020,Stephanie Sawyer,  May 29, 2020,Daniel Seib,  Jun 8, 2020"
Makeshift Mask Leopard,806830063,www.etsy.com/listing/806830063,6.45,4.83,6,52,Carmenskreativecke,"1,375",https://www.etsy.com/shop/Carmenskreativecke,94,"Mavericks Vintage,  Jun 18, 2020,Barbara,  Jun 14, 2020,Barbara,  Jun 10, 2020,widderkopf,  May 29, 2020"
"Tie Dye Face Mask, Tie Dye Mask, Tie-Dye Face Mask, Fashion Face Mask, Washable Face Mask, Breathable Face Mask, Tie Dye Mask Adult, Mask",804552771,www.etsy.com/listing/804552771,12.99,4.84,50,553,MarkyThreads,"1,800",https://www.etsy.com/shop/MarkyThreads,90,"Karin Davis,  Jun 19, 2020,Jenna,  Jun 18, 2020,margaret,  Jun 12, 2020,Kyrsten Grabinsky ,  Jun 12, 2020"
"ADULT FIGHTING ILLINI Orange and Blue Face Mask, Washable Face Mask, Adult Face Mask, Travel Face Mask, Facemask",780135340,www.etsy.com/listing/780135340,12.00,4.93,18,17,SewUniqueKidz,"3,939",https://www.etsy.com/shop/SewUniqueKidz,864,"Infomartin,  Jun 21, 2020,Stassi,  Jun 7, 2020,Lachelle Adams,  Jun 4, 2020,Ljubica Basica,  May 30, 2020"
"FREE SHIPPING | Orange three layer antimicrobial 100% cotton reusable, washable, breathable face mask | face mask | one size fits all",799733472,www.etsy.com/listing/799733472,6.95,4.49,,26,ArtbytheAndersons,"1,287",https://www.etsy.com/shop/ArtbytheAndersons,,"Tammy,  Jun 19, 2020,Maria Lopez,  Jun 9, 2020,paravboutique,  Jun 19, 2020,Janice Pilgreen,  Jun 18, 2020"
100% Cotton Lotus Blossom Face Mask - Temporarily sold out of Charcoal Selection,810956329,www.etsy.com/listing/810956329,13.00,4.88,,24,AinaGems,747,https://www.etsy.com/shop/AinaGems,,"Rosalyn,  Jun 9, 2020,Bluemoon613,  Jun 18, 2020,Salena Ryker,  Jun 16, 2020,BARBARA SOMA,  Jun 14, 2020"
"Extra Large Face Mask, 3 Day Delivery Upgrade Available | XL Face Mask is Reusable & Washable with Cotton Blend Fabric | FREE SHIPPING",796222367,www.etsy.com/listing/796222367,13.99,4.85,59,64,ThatsSoDad,"7,446",https://www.etsy.com/shop/ThatsSoDad,633,"Paolo,  Jun 21, 2020,Carl,  Jun 18, 2020,sheryl campbell,  Jun 15, 2020,janiebridgeman,  Jun 15, 2020"
Mask “Free Special” Big Foot men women,790355746,www.etsy.com/listing/790355746,14.00,5.0,5,11,MariaElizabethStore,71,https://www.etsy.com/shop/MariaElizabethStore,6,"Douglas,  Jun 19, 2020,Dana Fernandez,  Jun 5, 2020,Kris O'Connell,  Jun 2, 2020,Jessica Mancini,  Jun 16, 2020"
"Paw Patrol Face Mask, 2 Layers Cotton Washable Face Mask, Cloth Mask, Fashion Mask",783538158,www.etsy.com/listing/783538158,10.00,4.73,15,84,MichaelsRAK,"1,758",https://www.etsy.com/shop/MichaelsRAK,176,"Allison Weeks,  Jun 17, 2020,iluevanos,  Jun 16, 2020,Rebecca,  Jun 8, 2020,Nancy,  Jun 5, 2020"
Les Amants Adjustable Face Mask,810855581,www.etsy.com/listing/810855581,17.95,4.84,,36,CasaBelenShop,889,https://www.etsy.com/shop/CasaBelenShop,,"PrayingforFall,  Jun 13, 2020,Alina Pedina,  Jun 7, 2020,Beth,  Jun 17, 2020,marshaensley,  Jun 14, 2020"
"Black Cat Face Mask,Face Mask, Mask, Reusable Mask, Washable Mask, Cat Face Mask,Cotton Mask, Printed Mask, Animal mask NC106",812903697,www.etsy.com/listing/812903697,16.37,4.5,,106,NeosCosmos,"1,261",https://www.etsy.com/shop/NeosCosmos,,"Stacey J Bavos,  Jun 21, 2020,Camryn Vieira,  Jun 20, 2020,Shelly Maxie,  Jun 20, 2020,terryfaery,  Jun 19, 2020"
Camping Fabric Face Mask(white),794500774,www.etsy.com/listing/794500774,5.00,4.89,,2,HabereksEmbroidery,"2,016",https://www.etsy.com/shop/HabereksEmbroidery,,"Sandra Vary,  Jun 4, 2020,Sirena,  Jun 3, 2020,Animal Lover,  Jun 21, 2020,Laurel Mannion,  Jun 21, 2020"
Happy Uterus-Fabric Mask,817845507,www.etsy.com/listing/817845507,8.00,4.99,,10,WarthogWhimsies,283,https://www.etsy.com/shop/WarthogWhimsies,,"Suzi Homemaker,  Jun 19, 2020,Mallory McMahon,  Jun 14, 2020,Kris,  Jun 20, 2020,Geri Williams,  Jun 20, 2020"
SU Syracuse University Orange face mask washable cotton with cotton ties.,797003770,www.etsy.com/listing/797003770,10.00,5.0,,,MaryBethsMasks,74,https://www.etsy.com/shop/MaryBethsMasks,,"krbonner1,  Jun 4, 2020,Carrie Nichols,  Jun 19, 2020,Kayce Bulla,  Jun 18, 2020,Dora Gonzalez,  Jun 10, 2020"
Grandpa Face Mask Father's Day Face Mask Cute Family Reusable Face Mask Washable Face Mask Kawaii Face Mask Breathable Cotton Face Mask,799315644,www.etsy.com/listing/799315644,9.90,4.51,4,26,Pekatees,"16,924",https://www.etsy.com/shop/Pekatees,"1,740","Nancy Korkuc,  Jun 17, 2020,Ursala,  Jun 8, 2020,rosshigh88,  Jun 15, 2020,Krystal Lewis,  Jun 14, 2020"
Stranger Things Mask - Unisex Face Mask - Adult Face Mask - Reusable Face Mask - Washable Face Mask - Cotton Mask - Netflix Style Mask -,806986333,www.etsy.com/listing/806986333,9.59,4.23,6,133,LaHistoriaMasBella,"6,449",https://www.etsy.com/shop/LaHistoriaMasBella,546,"Michelle Doetsch,  Jun 18, 2020,Sierra,  Jun 12, 2020,Lana,  Jun 8, 2020,jennifer,  Jun 14, 2020"
"Grinch Ew, People Face Mask - Washable Face Mask - Poly/ Cotton Face Mask - Reusable Face Mask - Adult size- Suess",819335509,www.etsy.com/listing/819335509,14.95,4.93,,8,PDDesignsFanArt,195,https://www.etsy.com/shop/PDDesignsFanArt,,"LISA TOTIN,  Jun 15, 2020,Mary Simmons,  Jun 19, 2020,Caity,  Jun 19, 2020,Andrea,  Jun 15, 2020"
"Kente face mask, Cotton face mask, Reversible face mask, Protective face mask, Washable face mask, Ankara face mask",786338326,www.etsy.com/listing/786338326,10.00,4.93,13,42,BaroolivDesigns,715,https://www.etsy.com/shop/BaroolivDesigns,162,"Melanie Bolden,  Jun 18, 2020,Kenneth Howard,  Jun 16, 2020,Jan B,  Jun 3, 2020,MAAT Strategic Communications,  May 28, 2020"
Swimmer Cloth Face Mask,783193658,www.etsy.com/listing/783193658,15.00,5.0,,7,KnEcreative,50,https://www.etsy.com/shop/KnEcreative,,"felicity larimer,  May 19, 2020,Linda Howard,  Apr 25, 2020,Renee Lambert,  Apr 22, 2020,Victoria Escalante,  Jun 8, 2020"
Transformers Face Mask for Kids & Adults,811248851,www.etsy.com/listing/811248851,7.00,5.0,9,27,MakersKnitShop,387,https://www.etsy.com/shop/MakersKnitShop,62,"Sandra Torres,  Jun 21, 2020,alishaatucker,  Jun 21, 2020,Lauren Hartwyk,  Jun 14, 2020,Melissa Nettles,  Jun 9, 2020"
"SET of 2 MASK with FILTER pocket, Filter inclusive, Washable Cotton handmade face mask",784383630,www.etsy.com/listing/784383630,21.47,4.75,75,401,BohCraft,"9,471",https://www.etsy.com/shop/BohCraft,810,"Andrea McNulty,  Jun 21, 2020,Andrea McNulty,  Jun 21, 2020,mom22reds,  Jun 21, 2020,carrienabavi,  Jun 20, 2020"
Face Mask - 3 layer - Viking,793450696,www.etsy.com/listing/793450696,7.00,4.87,,10,Jansitems,"1,454",https://www.etsy.com/shop/Jansitems,,"Heidi Smith,  Jun 19, 2020,lscheckler1,  Jun 9, 2020,Amber Letsche,  Jun 2, 2020,Cyndee,  May 27, 2020"
"Custom Photo Face Mask, Customized Face Mask, Custom Text Face Mask, Wholesale Masks, Masks Bulk Order",787409482,www.etsy.com/listing/787409482,6.99,4.79,157,269,CustomMania,"82,495",https://www.etsy.com/shop/CustomMania,"5,365","Carisa Roses,  Jun 20, 2020,Charlene,  Jun 20, 2020,Marsha,  Jun 19, 2020,Desdemona Smith,  Jun 19, 2020"
Face masks (2 layers cotton with a cotton antimicrobial back),801550569,www.etsy.com/listing/801550569,6.00,4.93,29,29,GrammasAttic00,310,https://www.etsy.com/shop/GrammasAttic00,29,"Shira Skolnick,  Jun 20, 2020,Bessie,  Jun 19, 2020,Bessie,  Jun 19, 2020,Momma Mercury,  Jun 18, 2020"
