title,product_id,url,price,rating,Num_reviews_for_product,favorited_by,store_name,store_sales,store_url,Num_reviews_for_store,reviews
Cotton Face Mask-Travel Mask-Reusable and Washable - 3 Layer Cloth Face Mask(  Pocket in Front )  Jelly Bean -100% Cotton,791403129,www.etsy.com/listing/791403129,10.00,4.58,17,73,Pleasingtodeye,"1,607",https://www.etsy.com/shop/Pleasingtodeye,352,"Takitha Harrell,  Jun 8, 2020,Erin,  Jun 2, 2020,Temeika Rickenbacker,  May 1, 2020,k9kidz,  Apr 25, 2020"
"Fabric Cloth Face Masks/Cover,Same day FREE Shipping,Washable,Reusable,3 layers 100% cotton fabric,Adults, 1 size fits MOST, Made in USA",784861134,www.etsy.com/listing/784861134,10.99,4.9,60,68,AutumnLilyDesign,802,https://www.etsy.com/shop/AutumnLilyDesign,67,"danielaortz,  Jun 16, 2020,Yvonne Scott,  Jun 11, 2020,Carol,  Jun 7, 2020,Diane Martin,  Jun 6, 2020"
Preventative face mask Reusable face mask Embroidered Stay Away Adult face mask 3-layers cloth face mask Black color,796175643,www.etsy.com/listing/796175643,11.00,4.89,,6,WorldofLidiya,384,https://www.etsy.com/shop/WorldofLidiya,,"jerlylena poole,  Jun 10, 2020,Jean Clements,  May 14, 2020,Laura Harr,  May 8, 2020,Lauren Gibilaro,  May 7, 2020"
"washable reusable face mask, cotton face mask, mask with filter, fabric face mask, reusable mask, adult face mask, ready to ship face mask",781673550,www.etsy.com/listing/781673550,9.50,4.93,22,35,Baggaby,"8,056",https://www.etsy.com/shop/Baggaby,491,"SB Stringer,  Jun 10, 2020,Lou Ann Palmer,  Jun 1, 2020,Lori,  May 29, 2020,tg2257,  May 27, 2020"
Made In USA - Face Mask - Washable - With Nose Piece - Reusable - Military - Camouflage - Flowers - Patriotic - Sparkles - Glitter - Galaxy,803930221,www.etsy.com/listing/803930221,8.99,4.92,111,147,TheSkinCandy,"1,712",https://www.etsy.com/shop/TheSkinCandy,205,"Bereniz Huckins,  Jun 18, 2020,Julia Beach,  Jun 17, 2020,Julia Beach,  Jun 17, 2020,Julia Beach,  Jun 17, 2020"
"Face Covering Mask,  Bear, Ready To Ship,  3 Layers, Organic Cotton Fabric, Washable, Reusable , Reversible, Handmade",779378312,www.etsy.com/listing/779378312,16.00,4.95,19,36,NowandThenQuilts,"5,769",https://www.etsy.com/shop/NowandThenQuilts,"1,484","Daniella Bosman,  May 27, 2020,magpiepica,  May 25, 2020,ipgharris,  May 17, 2020,Jessie Canerday,  May 14, 2020"
Reusable 100% Linen Fabric Safety Protective Face Mask - Midnight Black,782551730,www.etsy.com/listing/782551730,16.32,4.96,10,49,ALoveOfLinen,404,https://www.etsy.com/shop/ALoveOfLinen,26,"chuquins,  Jun 18, 2020,Rosemary Cheetham,  Jun 16, 2020,Samantha,  Jun 10, 2020,Belle Lockridge,  Jun 6, 2020"
Face mask - Green,776565414,www.etsy.com/listing/776565414,9.24,4.97,,12,SashaMFlowerDesign,"1,071",https://www.etsy.com/shop/SashaMFlowerDesign,,"Caro,  May 8, 2020,Kathi Drafehn,  Apr 30, 2020,Petra Springer,  Apr 17, 2020,Muckel77,  May 8, 2020"
FAST SHIPPING Washable 100% Cotton 3 Layer Light Blue Face Mask Reusable Full Coverage Adult Face Mask Made in the USA by Whimsicalli M2004,792854657,www.etsy.com/listing/792854657,14.99,4.95,,10,Whimsicalli,"6,596",https://www.etsy.com/shop/Whimsicalli,,"Elain B,  Apr 19, 2020,mochakat1,  Apr 13, 2020,Brenda,  Apr 22, 2020,Emily L,  Jun 2, 2020"
"High Nose V Mask with wire, 4 layers, COTTON, washable reusable US made",793339578,www.etsy.com/listing/793339578,22.00,4.8,,10,MaskHerMade,112,https://www.etsy.com/shop/MaskHerMade,,"John,  Jun 6, 2020,Wendi Eckstein,  Jun 12, 2020,Wendi Eckstein,  Jun 12, 2020,Wendi Eckstein,  Jun 5, 2020"
Cute adult and children masks-handmade wif love- only purchase if u willing to wait. As I am working alone. So sorry,788928519,www.etsy.com/listing/788928519,7.00,4.67,,23,PinkSotong,793,https://www.etsy.com/shop/PinkSotong,,"Briana Perez,  Jun 18, 2020,Sophia Tessness,  Jun 15, 2020,Sophia Tessness,  Jun 15, 2020,Nicole Tamez,  May 2, 2020"
"Face masks: Cloth, double fabric, 100% cotton, with inner pocket for filter",782462276,www.etsy.com/listing/782462276,8.00,5.0,,20,CFLCreations,86,https://www.etsy.com/shop/CFLCreations,,"hipvintage78,  Jun 18, 2020,Judy,  Jun 18, 2020"
Cotton Face Mask - Gold Wave Print Cotton Print  Reusable 3 Layer Fabric Mask Face Mask with Filter Pocket Handmade in UK,793177110,www.etsy.com/listing/793177110,9.79,4.82,9,118,ThefreckleshopFinds,"1,147",https://www.etsy.com/shop/ThefreckleshopFinds,85,"Roslyne,  Jun 15, 2020,Amanda,  Jun 13, 2020,Amy Pardy,  Jun 10, 2020,Jo Wray,  Jun 8, 2020"
"Adult and Child Fitted Face Mask, Dust Mask, Form Fitted Mask, Cotton Mask with Filter Pocket,  Multiple Designs to choose from",801520169,www.etsy.com/listing/801520169,12.00,5.0,28,39,FrauCrafty,"1,350",https://www.etsy.com/shop/FrauCrafty,342,"Mary Contois,  Jun 14, 2020,1bunnyfoofoo,  Jun 12, 2020,1bunnyfoofoo,  Jun 12, 2020,Pamela,  May 30, 2020"
Adult Face Mask - Ships Fast - Reusable - More Colors Available- Washable - Made in the USA - Cotton/Poly Blend - Dust Mask_E,792807621,www.etsy.com/listing/792807621,8.75,4.81,271,422,DiamondCityCo,"14,123",https://www.etsy.com/shop/DiamondCityCo,"1,221","randygiuliano,  Jun 17, 2020,kb9ia,  Jun 15, 2020,Michael,  Jun 14, 2020,mary,  Jun 11, 2020"
"Face mask reversible, washable,  with filter pocket and adjustable",786064634,www.etsy.com/listing/786064634,0.20,4.14,6,22,Asherdesigns565,60,https://www.etsy.com/shop/Asherdesigns565,7,"Julia,  May 24, 2020,Shaun Pritchard,  May 13, 2020,Shaun Pritchard,  May 13, 2020,Shaun Pritchard,  May 13, 2020"
"Washable Cloth Face Mask / Multi-Layer Fabric Face Mask, Reusable & Washable",483350077,www.etsy.com/listing/483350077,4.00,4.93,22,30,TulleBoxofTreasures,"1,779",https://www.etsy.com/shop/TulleBoxofTreasures,376,"Mark Yavornitzki,  May 31, 2020,Amanda Tafolla,  May 29, 2020,Gerald Ross,  May 26, 2020,Diana Bolton,  May 22, 2020"
3-Layer Fabric Face Masks with Pocket - Multiple Designs,807789494,www.etsy.com/listing/807789494,6.00,4.93,,18,OaktownCraftandPlant,841,https://www.etsy.com/shop/OaktownCraftandPlant,,"Jennifer Faulkner,  Jun 16, 2020,Meg,  Jun 15, 2020,Neiva,  Jun 11, 2020,Chelsea Madrid,  Jun 18, 2020"
Reusable Face Mask / Double Layer / Washable Face Mask / 100% Cotton Face Mask,800882922,www.etsy.com/listing/800882922,11.53,5.0,,32,DotProductsCA,213,https://www.etsy.com/shop/DotProductsCA,,"Janessa,  Jun 17, 2020,Juliet Goulet,  Jun 10, 2020,C7984,  Jun 16, 2020,susiej5,  Jun 17, 2020"
Filter Face Mask Removable Non-woven Filter - for pocket face mask-  washable 5 pack extra filtration for fabric face masks HEPA,779901648,www.etsy.com/listing/779901648,10.00,4.99,25,87,PixieBrook,"1,114",https://www.etsy.com/shop/PixieBrook,317,"Debra Brancato,  May 20, 2020,LuLu,  May 14, 2020,Roy Knight,  May 11, 2020,Brittany Viglione,  May 9, 2020"
"Face mask, double layer, cotton, washable, with filter pocket and wired nose support.",797908273,www.etsy.com/listing/797908273,6.99,4.92,94,84,Great2020,"1,647",https://www.etsy.com/shop/Great2020,107,"Hector,  Jun 18, 2020,hangukinfaerie,  Jun 18, 2020,Tiffany Maher,  Jun 17, 2020,Tiffany Maher,  Jun 17, 2020"
Pizza II Reusable Washable Face Mask,788319777,www.etsy.com/listing/788319777,7.00,4.08,,17,SistersTreasuresShop,"2,377",https://www.etsy.com/shop/SistersTreasuresShop,,"Megan,  Jun 10, 2020,Natalie,  Jun 4, 2020,Ruth Radecki,  Jun 4, 2020,Gabby Kinder,  Jun 2, 2020"
"Mouth-nose mask made of 100% cotton | Face Mask | Mouth-and-nose cover | Makeshift Mask | No medical mouthguard,Facies",793593483,www.etsy.com/listing/793593483,10.41,4.77,,12,Babatex,485,https://www.etsy.com/shop/Babatex,,"Mary-Colleen Garr,  May 12, 2020,Nina Schmidt,  Apr 23, 2020,Gogo,  May 20, 2020,Jermaine Gutierrez,  May 16, 2020"
"Custom Design Cotton Face Mask for Adults, Respiratory Reusable and washable protection face mask, UK Face mask",815798361,www.etsy.com/listing/815798361,4.57,4.75,29,130,ITSUP2YOUStore,"3,624",https://www.etsy.com/shop/ITSUP2YOUStore,129,"aerouk,  Jun 18, 2020,Kay,  Jun 17, 2020,Andy,  Jun 17, 2020,lindawight4,  Jun 17, 2020"
"Face Masks with nose wire, Light Blue Mask, Lightweight Mask, Washable Mask, Double Layer Mask, Soft and Fresh Mask, Adult Mask, Kids Masks",791914929,www.etsy.com/listing/791914929,7.49,4.85,33,51,SweetHomeDecorations,"3,728",https://www.etsy.com/shop/SweetHomeDecorations,469,"Jane,  Jun 6, 2020,Heather Kenvin,  Jun 3, 2020,nancy muscarelle,  May 24, 2020,Lisa Liquori,  May 10, 2020"
"Face mask, cotton, washable reusuable masks for home use",800918289,www.etsy.com/listing/800918289,11.10,4.98,37,72,WhenArtMetCloth,"1,132",https://www.etsy.com/shop/WhenArtMetCloth,175,"Joyce Bennie,  Jun 18, 2020,Angie Weller,  Jun 16, 2020,scorinna111,  Jun 11, 2020,medicoem,  Jun 10, 2020"
Adult High Quality Camouflage 4 Layer Face Mask US,777231286,www.etsy.com/listing/777231286,15.00,4.39,38,99,MKWoodbridgeDesigns,686,https://www.etsy.com/shop/MKWoodbridgeDesigns,113,"Michelle Gaber,  Jun 16, 2020,Edward,  Jun 3, 2020,Misty,  Jun 2, 2020,Joshua Taylor,  Jun 2, 2020"
Washable Vintage Floral Print Mask with Filter Pocket | Reusable Fabric Mask | Upcycled Bedsheet 2 Layer Face Covering Vintage Cotton,794915787,www.etsy.com/listing/794915787,19.50,4.98,15,118,ShovelandSpade,"1,603",https://www.etsy.com/shop/ShovelandSpade,151,"Shannon,  Jun 14, 2020,Christina Bermudez,  Jun 3, 2020,Suzanna,  May 26, 2020,Mish,  May 25, 2020"
"Re-usable and Reversible Face Mask 100% build with nose clips,Neoprene Fabric next day shipping",780618374,www.etsy.com/listing/780618374,13.99,4.89,,8,Sellerfacemask,"1,177",https://www.etsy.com/shop/Sellerfacemask,,"j kowalski,  Jun 4, 2020,Heidi,  Apr 28, 2020,Heidi,  Apr 28, 2020,Lisa Hetrick,  Jun 16, 2020"
"Made in USA, Washable Face Mask, Filter Pocket, Cloth Face Mask with Nose Wire, Cotton Fabric, womens, mens, children's sizes",779288606,www.etsy.com/listing/779288606,16.97,4.9,135,346,StephanieJos,"7,217",https://www.etsy.com/shop/StephanieJos,826,"Wendy Dunford,  Jun 15, 2020,Dawn,  Jun 11, 2020,Carrie,  Jun 9, 2020,Alyssa Buyatt,  Jun 9, 2020"
"Black Floral Face Mask, Washable and 100% Cotton",779600742,www.etsy.com/listing/779600742,15.00,4.84,43,183,moodrnco,"3,014",https://www.etsy.com/shop/moodrnco,298,"Theresa,  Jun 9, 2020,Samiha Brown,  Jun 5, 2020,ryan moylan,  Jun 2, 2020,Rachel Theisen,  May 27, 2020"
"Women Mask, Washable Mask, Face Mask, Cotton Mask Reusable, Fabric Mask, Women Mask, Kids Mask, Unisex, Eco-friendly, Corona Mask, Man Mask",801095747,www.etsy.com/listing/801095747,11.00,3.71,,187,SCHUMEE,"1,771",https://www.etsy.com/shop/SCHUMEE,,"fss2,  Jun 16, 2020,Kitten,  Jun 6, 2020,Kitten,  Jun 6, 2020,Carol Tinney,  Jun 18, 2020"
"Soft Double Layer Fabric Face Mask, Adjusts for Nose Shape, 100% Cotton Washable Mouth Mask",791960172,www.etsy.com/listing/791960172,4.57,4.76,,,REKO007,"1,248",https://www.etsy.com/shop/REKO007,,"joannrd1,  Jun 18, 2020,joannrd1,  Jun 18, 2020,Safiyyah,  Jun 16, 2020,elenamorris02,  Jun 15, 2020"
"Pretty face masks, handmade, Washable Face Mask- Navy Peach Floral Print Face Mask",799070703,www.etsy.com/listing/799070703,12.95,4.95,14,41,WEEDsByRose,"2,702",https://www.etsy.com/shop/WEEDsByRose,731,"Jessica Rondeau,  Jun 16, 2020,Jessica Marchione,  May 31, 2020,Jessica Territo,  May 19, 2020,Grace-Ann Dolak,  May 19, 2020"
"ADULT Handmade washable fabric face mask with elastic, with slit to add extra layers, ready to ship, brown owls",791060068,www.etsy.com/listing/791060068,9.36,4.91,,4,bluesquarequilting,"1,050",https://www.etsy.com/shop/bluesquarequilting,,"Susan,  Jun 15, 2020,SpongeBobDub,  Jun 2, 2020,Claire,  Jun 15, 2020,Heather Chawke,  May 29, 2020"
"100% Cotton Fabric Face Mask for Adults, Teens & Children Washable, Reusable, Reversible",796588919,www.etsy.com/listing/796588919,12.00,4.87,69,188,CraftyGirlsofAvon,"3,858",https://www.etsy.com/shop/CraftyGirlsofAvon,531,"donwarr53,  Jun 17, 2020,Erika Neuendorf,  Jun 10, 2020,marlee,  Jun 9, 2020,Meredith,  Jun 8, 2020"
Face Mask 2 Layers with Filter pocket. Washable,781894066,www.etsy.com/listing/781894066,7.95,4.45,7,24,universalthreadz,157,https://www.etsy.com/shop/universalthreadz,11,"Jean,  May 19, 2020,HI Love,  Apr 24, 2020,JBurke44,  May 26, 2020,Andrea Christian,  Jun 17, 2020"
Rainbow Mandala Face Mask-Machine Washable- Washable face Mask- Protective Mask- Face mask with filter-Mask Patterns- Adult face mask,805609969,www.etsy.com/listing/805609969,18.99,,,138,Spiritualshirt,358,https://www.etsy.com/shop/Spiritualshirt,,
Face Mask filter included/ adult face mask face covering/ Olsen mask/ face mask with filter pocket/reusable face mask,782503544,www.etsy.com/listing/782503544,11.75,4.94,29,48,MacCollieDesigns,392,https://www.etsy.com/shop/MacCollieDesigns,69,"Bella Herrera,  May 22, 2020,Julie Lynch,  May 16, 2020,Tina Hughes,  May 13, 2020,amelia sitter,  May 13, 2020"
3 Layer Reusable Face Mask | Surgical Style with Filter Pocket | Tie Around Head or Elastic Ear Loops | Variety of Colors/Patterns Available,778848756,www.etsy.com/listing/778848756,13.50,5.0,59,81,CuteServoCreations,"1,013",https://www.etsy.com/shop/CuteServoCreations,128,"rdriz87,  Jun 18, 2020,jmsmith15,  Jun 2, 2020,becca Edwards,  May 28, 2020,Samantha Mielo,  May 27, 2020"
Washable Handmade Face mask  with Marimekko fabric from Finland,779052166,www.etsy.com/listing/779052166,23.40,4.08,,17,Juniart,400,https://www.etsy.com/shop/Juniart,,"najagi,  May 20, 2020,Wilda Northrop,  May 26, 2020,Donna,  May 17, 2020,najagi,  May 20, 2020"
Face Mask,787852920,www.etsy.com/listing/787852920,11.00,4.56,,9,Wenterest,434,https://www.etsy.com/shop/Wenterest,,"Cathy Costantini,  Jun 2, 2020,sharonjewell,  May 28, 2020,Nancy Sullivan,  Jun 2, 2020,Pam Wilson,  May 29, 2020"
"Kids Face Mask 4 layers Cotton, Mask With Filter Pocket And Adjustable Nose Wire, Reusable Washable Handmade Face Mask, Ready To Ship",783049002,www.etsy.com/listing/783049002,10.50,4.76,,18,LJLCraftsSewings,325,https://www.etsy.com/shop/LJLCraftsSewings,,"bdeshazo2,  Jun 12, 2020,Vicky,  May 19, 2020,Faith Ang,  Jun 17, 2020,Faith Ang,  Jun 17, 2020"
"Hand-made, Non-medical, Reversible, Washable FACE MASK, Made With Kaffe Fassett Cotton Fabric",791559878,www.etsy.com/listing/791559878,13.04,4.74,,8,LEKDesignShop,581,https://www.etsy.com/shop/LEKDesignShop,,"Trish,  Jun 17, 2020,MB Walker,  Jun 16, 2020,Carol Collinson,  May 23, 2020,Ann Ward,  Jun 16, 2020"
Face mask Anti Dust Filter mask Adult's  Mouth mask,787587589,www.etsy.com/listing/787587589,0.99,4.65,4,41,SchoolMode,285,https://www.etsy.com/shop/SchoolMode,59,"Sarah Heidecker,  Jun 15, 2020,Liza,  May 19, 2020,jamie albert,  Apr 5, 2020,Lindsey Glazer,  Mar 24, 2020"
Womens/Teens Upcycled Denim/ Upcycled T-Shirt /Duck Bill Face Mask,780491462,www.etsy.com/listing/780491462,8.99,4.89,,4,BuggBites,111,https://www.etsy.com/shop/BuggBites,,"Tiffany Chaplin,  Apr 18, 2020,melanie,  May 26, 2020,Stephanie Barnette,  May 6, 2020"
face mask,793141862,www.etsy.com/listing/793141862,2.57,4.79,6,24,NorArtBoutique,379,https://www.etsy.com/shop/NorArtBoutique,42,"Stephen J Grate,  Jun 2, 2020,Matthias kaempf,  Jun 12, 2020,Matthias kaempf,  Jun 6, 2020,Ajakame,  May 21, 2020"
"Face Mask Double Layer Cotton Face Masks, Eco Friendly Face Mask, Adjusts for Nose Wire, Fast Delivery",786609484,www.etsy.com/listing/786609484,7.18,4.67,18,49,PartyUnlimited,"40,780",https://www.etsy.com/shop/PartyUnlimited,"1,272","karencrewe62,  Jun 18, 2020,Emily,  Jun 15, 2020,Rachel Rowlinson,  Jun 12, 2020,Nicole Carpenter,  Jun 11, 2020"
Face Mask *Fun Cat Selfies on blue* Child and Adult Sizes Unisex 100% Cotton washable comfortable easy to wear with elastic ear loops,790450643,www.etsy.com/listing/790450643,10.00,4.81,6,41,DDSewHappyScrubs,"14,955",https://www.etsy.com/shop/DDSewHappyScrubs,"2,175","Nichole Culy,  Jun 15, 2020,Lauren Velazco,  Jun 9, 2020,Michelle Harritt,  May 3, 2020,Leslie30,  Apr 27, 2020"
Custom 100% Cotton Face Black Mask - Embroidered Custom Design - Personalized Reusable and Washable Mouth Mask - Travel mask,775954916,www.etsy.com/listing/775954916,10.00,4.97,,23,EmbroSoft,"11,479",https://www.etsy.com/shop/EmbroSoft,,"Christina Silcox,  Jun 15, 2020,Scott Carey,  Jun 9, 2020,James,  Jun 1, 2020,gregory,  May 12, 2020"
"Face Mask 100% Cotton Breathable, Washable, Reusable Adult Face Mask Double Layered Protection Fabric Made in USA Same Day Shipping",799031603,www.etsy.com/listing/799031603,9.95,4.95,21,46,TimelessCreationsUS,248,https://www.etsy.com/shop/TimelessCreationsUS,39,"LIZA ALLRED,  Jun 17, 2020,LIZA ALLRED,  Jun 17, 2020,S. C.,  Jun 15, 2020,lisabutlersk8,  Jun 15, 2020"
Face Mask / SHIP FREE w 4+ / Bulk Discount / Solid Colors or Patterned Masks / 100% Cotton / Fabric Mask / Washable / USA Made / Best Seller,782711796,www.etsy.com/listing/782711796,4.97,4.93,30,265,No2WillowLane,"1,546",https://www.etsy.com/shop/No2WillowLane,219,"Cathleen,  Jun 9, 2020,denicezimmer,  Jun 8, 2020,mary durkin,  Jun 6, 2020,Marlene,  Jun 2, 2020"
Reusable hemp face masks. Breathable Washable. Hemp filler as natural filter. Perfect fit. Free delivery.,777005582,www.etsy.com/listing/777005582,14.04,4.53,64,2083,DevoHome,"1,946",https://www.etsy.com/shop/DevoHome,106,"Kyoko and Jack,  Jun 14, 2020,Kyoko and Jack,  Jun 14, 2020,Jolene Risch,  Jun 8, 2020,Jessica Garcia,  Jun 7, 2020"
Cotton Face Mask,820371985,www.etsy.com/listing/820371985,10.44,,,5,CorneliusCoupry,25,https://www.etsy.com/shop/CorneliusCoupry,,
Washable Face Mask | Floral 2 | 100% Cotton | Made In The USA | Handmade | Dust Mask | ECOFriendly | Well Being Mask | Mask Cover,790143797,www.etsy.com/listing/790143797,12.00,4.94,5,9,MaxineAndJames,"1,947",https://www.etsy.com/shop/MaxineAndJames,292,"Katie Ostler,  May 13, 2020,Erin,  May 13, 2020,Erin,  May 13, 2020,Stephanie Soto Hay,  Apr 29, 2020"
Handmade Face Mask With Filter Pocket~Cotton Mask~Washable and Reusable~ More Choices of Colors~Save Up To 20% When you Buy More,776838194,www.etsy.com/listing/776838194,8.00,4.89,,4,LeisbyVan,301,https://www.etsy.com/shop/LeisbyVan,,"Amber Novak,  Apr 23, 2020,Shameka Giles,  Apr 19, 2020,Cassie,  Apr 17, 2020,lynette a,  Jun 7, 2020"
"FACE MASK: Adult Unisex, Head Strap Style | Reusable & Washable Fabric Face Mask  | Non-Medical Grade Mask | Airplane Mask | Fashion Mask",791076523,www.etsy.com/listing/791076523,14.50,4.7,358,738,littleKMD,"8,031",https://www.etsy.com/shop/littleKMD,"1,227","Melinda,  Jun 18, 2020,Jennifer Gray,  Jun 18, 2020,Colleen Gray,  Jun 18, 2020,Annalee,  Jun 17, 2020"
Face Mask | Unisex | Fabric Mask | Fabric Face Mask | Protective Face Mask | Cotton Face Mask | Reusable Mask | Adjustable Face Mask,778714866,www.etsy.com/listing/778714866,13.00,4.62,15,146,MountInspire,"4,907",https://www.etsy.com/shop/MountInspire,454,"Rebecca,  May 28, 2020,Chris Pauley,  May 22, 2020,Margaret Sledge,  May 19, 2020,Lauren Kutting,  May 18, 2020"
Face Mask,792807431,www.etsy.com/listing/792807431,6.00,4.89,6,11,BarbsPetProject,946,https://www.etsy.com/shop/BarbsPetProject,42,"Val Nelson,  May 25, 2020,Lucinda,  May 25, 2020,tlcisalive,  May 14, 2020,Kasturi,  May 13, 2020"
Face Masks-Washable-Reusable-Multi Layered-High Quality Cotton-Filter Pocket-Elastic Ear Loops-Adjustable Nose Bridge-PPE,795425183,www.etsy.com/listing/795425183,16.00,4.88,33,118,DiligentlyDetailed,486,https://www.etsy.com/shop/DiligentlyDetailed,33,"Katherine Murcko,  Jun 6, 2020,Denise,  Jun 5, 2020,Denise,  Jun 5, 2020,Denise,  Jun 5, 2020"
Face masks covers,779926506,www.etsy.com/listing/779926506,10.99,4.13,6,33,Sew4me2019,99,https://www.etsy.com/shop/Sew4me2019,15,"Rainnah,  May 30, 2020,roshandasmith112,  May 9, 2020,Terrie Colehour,  May 7, 2020,Maria Tharp,  Apr 24, 2020"
"Fabric Face Mask, Washable face mask made in USA, Washable, Reusable, Breathable, Reversible",810506789,www.etsy.com/listing/810506789,5.00,4.84,,25,GoldenRockTX,"15,239",https://www.etsy.com/shop/GoldenRockTX,,"Carmen,  Jun 8, 2020,Linda Bastin-Padach,  May 28, 2020,Trecia,  May 22, 2020,Steve,  Jun 18, 2020"
"Cotton Fabric Face Mask, Face Cover With Filter Pocket, Washable Mask, Reusable Face Mask, 3 Layer Fabric Mask, Face Mask, Pleated Face Mask",793894701,www.etsy.com/listing/793894701,8.00,4.95,67,97,SewHomelyDesigns,"1,974",https://www.etsy.com/shop/SewHomelyDesigns,414,"Kathy,  Jun 15, 2020,Stephanie Been,  Jun 11, 2020,Samantha Gutierrez,  Jun 8, 2020,Samantha V,  May 27, 2020"
Batik face mask | Face mask with filter pocket | washable fabric cloth mask | pleated mask | adult face mask,808903725,www.etsy.com/listing/808903725,7.00,4.97,4,12,beekeeperquilts,"1,461",https://www.etsy.com/shop/beekeeperquilts,326,"Megan Sisson,  Jun 15, 2020,Laura Pena,  Jun 12, 2020,gtiff61,  Jun 5, 2020,diane,  Jun 15, 2020"
